Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1714472073345610022,"TANTA GLORIA
TANTO FUTBOL
DESPLEGADO POR EL MUNDO 

🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷",2023-10-18 02:42:50+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714472073345610022,7675,44,516,[],[],Boca
1714470419544023182,"Otra cosa increíble de esta Selección es que todos los goles que hace son golazos. Sea a Francia en una final del mundo, a Peru por Eliminatorias o a Estonia en un amistoso. Otro nivel de fútbol.",2023-10-18 02:36:15+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714470419544023182,6986,31,257,[],[],Boca
1714469778469867830,"Este gol Messi lo hace hace quince años y aún así le sigue saliendo. Mientras más pasan los años, mejor la coloca. Es una cosa increíble. Nico Gonzalez se vistió de Jordi Alba (?)",2023-10-18 02:33:43+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714469778469867830,11208,78,452,[],[],Boca
1714457603642736819,"Jsjsjssjsjsjsja pero ojo que soy un termo si creo que Darwin Nuñez es un crack. Chau Brasil, nos vimos.",2023-10-18 01:45:20+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714457603642736819,18112,173,739,[],[],Boca
1714453729565413388,"Otro partido que Colombia podría haber ganado tranquilamente y no lo hace. Es un tema a tratar lo del equipo de Nestor Lorenzo. Tiene buenos jugadores y han sido superiores a dos grandes selecciones como Uruguay y Ecuador, pero el fallar tanto se paga muy caro. 2 de 6.",2023-10-18 01:29:56+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714453729565413388,9241,159,477,[],[],Boca
1714443785738854606,Gol de Darwin Nuñez con error de Marquinhos. Triunfó el Davismo.,2023-10-18 00:50:26+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714443785738854606,14437,139,415,[],[],Boca
1724426771494240540,Welcome To The Best MMORPG🔥🔥,2023-11-14 13:59:15+00:00,Tweet,HeroWarsWeb,Hero Wars,,https://twitter.com/HeroWarsWeb/status/1724426771494240540,1226,110,66,[],[],Boca
1714443086544158969,DARWIIIIIIIIIIIIIIIIIIIIIIIIIIIIIINNNNN,2023-10-18 00:47:39+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714443086544158969,7340,96,403,[],[],Boca
1714442416059531703,"No empecemos con la jodita de dividir la pantalla, por favor…",2023-10-18 00:44:59+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714442416059531703,9218,94,222,[],[],Boca
1714411798378488193,"No es común ver en eliminatorias sudamericanas un partido como el que está jugando Yeferson Soteldo hoy. Hizo lo que quiso con Chile durante todo el partido, no se podría explicar esta goleada de Venezuela sin su presencia. Increíble.",2023-10-17 22:43:19+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714411798378488193,15119,207,1142,[],[],Boca
1714410353109368849,"Lo de Eduardo Berizzo en Chile no va para más. Otro papelón. Entiendo que ahora hay más margen de error (clasifican 7), pero si Chile no cambia el entrenador es probable que quede fuera del Mundial.",2023-10-17 22:37:35+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714410353109368849,15038,371,1195,[],[],Boca
1714398191771148295,"Mano, ¿tengo fé?",2023-10-17 21:49:15+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1714398191771148295,13551,438,1562,[],[],Boca
1726948585718137064,"🚨 $100 GIVEAWAY

🔎 Spot the 5️⃣ differences between these two pictures!

🔹Follow @bitgetglobal
🔹RT &amp; tag 3 friends using #BitgetChallenge
🔹5 lucky winners will each receive 20 $USDT! https://t.co/GiuqUnWaIL",2023-11-21 13:00:02+00:00,Tweet,bitgetglobal,Bitget,Global,https://twitter.com/bitgetglobal/status/1726948585718137064,5470,1287,1436,['BitgetChallenge'],"[UserRef(id=1098881129057112064, username='bitgetglobal', displayname='Bitget', _type='snscrape.modules.twitter.UserRef')]",Boca
1726590786035192292,"The largest web3 revolution is here. But you are sleeping on it.

In the last 30 days, @DeDotFi's user base has grown from 3m to 5m unique users.

New 2m unique users in just a month.

The new Apple is here.

Don't sleep on this next big thing.

Join the Revolution 👇",2023-11-20 13:18:16+00:00,Tweet,DeFi,De.Fi 2.0,De.Fi,https://twitter.com/DeFi/status/1726590786035192292,57,0,4,[],"[UserRef(id=1323334073453023233, username='DeDotFi', displayname='De.Fi 2.0', _type='snscrape.modules.twitter.UserRef')]",Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1713841160983032104,"RT @SANGREXENEIZE: Sobre Medina: 
Recordemos que sus mejores partidos fueron libres en la mitad de la cancha o jugando de enganche.
Por la banda cumple, pero no destaca.
Es un jugadorazo, siempre Medinista.",2023-10-16 08:55:49+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1713841160983032104,0,0,146,[],"[UserRef(id=371424475, username='SANGREXENEIZE', displayname='SX', _type='snscrape.modules.twitter.UserRef')]",Boca
1713723741249610161,"Sobre Medina: 
Recordemos que sus mejores partidos fueron libres en la mitad de la cancha o jugando de enganche.
Por la banda cumple, pero no destaca.
Es un jugadorazo, siempre Medinista.",2023-10-16 01:09:14+00:00,Tweet,SANGREXENEIZE,SX,INSTAGRAM,https://twitter.com/SANGREXENEIZE/status/1713723741249610161,3528,47,146,[],[],Boca
1713741465589866925,"Quedarse con que Boca pasó por penales después de los 90 minutos jugados sería un error. Superioridad total de Boca frente a Talleres, que mereció ganarlo cómodamente y sin sufrir. El fútbol tiene estas cosas, y parece que había que avanzar de esta manera. GANEN LA LIBERTADORES!",2023-10-16 02:19:39+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1713741465589866925,21971,179,1409,[],[],Boca
1713387842250932591,RT @BocaJrsOficial: 🤩 🔟 https://t.co/DHChS66QAa,2023-10-15 02:54:29+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1713387842250932591,0,0,884,[],"[UserRef(id=42933426, username='BocaJrsOficial', displayname='Boca Juniors', _type='snscrape.modules.twitter.UserRef')]",Boca
1713364425179107831,🤩 🔟 https://t.co/DHChS66QAa,2023-10-15 01:21:26+00:00,Tweet,BocaJrsOficial,Boca Juniors,"Buenos Aires, Argentina",https://twitter.com/BocaJrsOficial/status/1713364425179107831,15612,86,884,[],[],Boca
1712908392602177683,"Ya subidos los 5 partidos de Eliminatorias! Gracias a todos por el apoyo tanto en el stream como en los videos. Un orgullo que en mi chat coincidan tantas personas de tantos países, y como se dice en Venezuela, hay que tener FE. 

Nos vemos el martes a la 1AM (post. Peru-Arg.) https://t.co/67shVcJiF7",2023-10-13 19:09:19+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1712908392602177683,5826,110,124,[],[],Boca
1712605479891775746,Otamendi tiró una de VAN PERSIE (mi ídolo personal),2023-10-12 23:05:39+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1712605479891775746,7252,118,98,[],[],Boca
1712595699211129142,"Ah bueno, como pateó el penal Darwin Nuñez. Uruguay empata un partido que estaba prácticamente perdido. Terrible.",2023-10-12 22:26:47+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1712595699211129142,9067,133,105,[],[],Boca
1703763818319405429,Many failed before. Will YOU complete the trial?🧙‍♂️,2023-09-18 13:32:03+00:00,Tweet,HeroWarsWeb,Hero Wars,,https://twitter.com/HeroWarsWeb/status/1703763818319405429,11557,2530,1390,[],[],Boca
1712155501616603344,"RT @la12tuittera: #Scaloni ""Para mí #Boca los partidos que ha jugado ha merecido pasar. Ha ganado penales pero en el global de la eliminatoria fue SUPERIOR. En el Mundial ante Holanda y Francia pasamos por penales pero merecimos ganar los partidos. Ojalá #Boca sea CAMPEÓN"". https://t.co/Ad46hS4Y7x",2023-10-11 17:17:36+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1712155501616603344,0,0,3300,"['Scaloni', 'Boca']","[UserRef(id=249345746, username='la12tuittera', displayname='Boca Juniors - La12Tuittera', _type='snscrape.modules.twitter.UserRef')]",Boca
1712133447173411308,"#Scaloni ""Para mí #Boca los partidos que ha jugado ha merecido pasar. Ha ganado penales pero en el global de la eliminatoria fue SUPERIOR. En el Mundial ante Holanda y Francia pasamos por penales pero merecimos ganar los partidos. Ojalá #Boca sea CAMPEÓN"". https://t.co/Ad46hS4Y7x",2023-10-11 15:49:58+00:00,Tweet,la12tuittera,Boca Juniors - La12Tuittera,,https://twitter.com/la12tuittera/status/1712133447173411308,19211,177,3300,"['Scaloni', 'Boca', 'Boca']",[],Boca
1712109805156856177,#FuerzaChanguito https://t.co/MY4oYwDsPR,2023-10-11 14:16:01+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1712109805156856177,32014,83,2813,['FuerzaChanguito'],[],Boca
1711908411896484287,"Estamos en la final de la Libertadores y es por mucha diferencia lo más importante del año. Dicho esto, es más que papelonezco lo de Boca en la Copa de la Liga. No le gana a nadie. Ya no sé qué pensar del DT… se jugará todo el 4/11 (como todos).",2023-10-11 00:55:45+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1711908411896484287,16996,375,669,[],[],Boca
1711900830968754525,Misma situación de hace un año y monedas. Qué triste.,2023-10-11 00:25:38+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1711900830968754525,9921,85,434,[],[],Boca
1557523228750381056,"No amigo, me destruye ver a Zeballos así. En el banco de suplentes llorando desconsoladamente. Qué pedazo de mala leche que sos, Leyendeker.",2022-08-11 00:24:09+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1557523228750381056,11099,179,1113,[],[],Boca
1711891655303864426,"Qué CARAJOS está pasando? No puede ser, Boca le dejó servido a Belgrano cuatro goles en un solo tiempo. Qué autodestructivo es este partido de Boquita. Son tantos errores para marcar que no sabes ni por dónde empezar. Maaaamita querida… 4-2 y queda todo el 2T…",2023-10-10 23:49:10+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1711891655303864426,8369,178,262,[],[],Boca
1722234765498286189,"¡Disfrutá de Astronaut!
De los Slots más apasionantes que pueden existir, un viaje por el universo. Estrategia y pasión en un solo juego.",2023-11-08 12:49:00+00:00,Tweet,CodereArgentina,Codere Argentina,Argentina,https://twitter.com/CodereArgentina/status/1722234765498286189,79,3,2,[],[],Boca
1711888923587137883,"Es para llorar, perdónenme.",2023-10-10 23:38:19+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1711888923587137883,21046,281,818,[],[],Boca
1711887835291160578,"Bue, vayanse a cagar",2023-10-10 23:33:59+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1711887835291160578,12016,158,701,[],[],Boca
1711887367911461206,"La verdad que a mí no me convencía el doble 9, pero Almiron insistió y los últimos goles de Boca son con la fórmula Cavani-Merentiel o Benedetto-Merentiel. Evidentemente está dando resultados. Punto para el Míster.",2023-10-10 23:32:08+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1711887367911461206,2494,37,48,[],[],Boca
1711886819044839914,"@DavooXeneizeJRR El doble nueve funcionando, almiklop siempre lo supo",2023-10-10 23:29:57+00:00,Tweet,FaQndo02,Faͥcuͣnͫdo,"Buenos Aires, Argentina",https://twitter.com/FaQndo02/status/1711886819044839914,42,1,4,[],"[UserRef(id=836969699665670145, username='DavooXeneizeJRR', displayname='Davoo Xeneize', _type='snscrape.modules.twitter.UserRef')]",Boca
1711886617382707402,"Qué lindos goles los de Boca. Lo que se dice el futbol directo: ambos tienen dos pases y tres toques claves para que el 9 defina debajo del arco. El 1ero, de Benedetto. El 2do, de Merentiel. Bien.",2023-10-10 23:29:09+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1711886617382707402,4641,60,124,[],[],Boca
1710337440118972599,"70mil espectadores tuve esta madrugada post. clasificación de Boca. 

Rompieron el récord de mi humilde canal. Jamás tanta gente me vio en vivo. Gracias a todos los que me consumen, me escuchan y me tiran la buena. Lo valoro mucho.

Nos reencontramos hoy a la noche. Seguimos. https://t.co/faoph3tnPx",2023-10-06 16:53:16+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1710337440118972599,30279,401,662,[],[],Boca
1725090439739683284,"The game begins. ♟️

Messi and Ronaldo
Drake and J. Cole
#Bitget and _____?

#BitgetxMessi https://t.co/rvZwrZmpCF",2023-11-16 09:56:26+00:00,Tweet,bitgetglobal,Bitget,Global,https://twitter.com/bitgetglobal/status/1725090439739683284,20082,621,1075,"['Bitget', 'BitgetxMessi']",[],Boca
1710309843867783293,https://t.co/D6S2kaoIsv,2023-10-06 15:03:37+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1710309843867783293,8596,34,570,[],[],Boca
1710306382698680410,"Hablemos de que en los penales pateó CAVANI, VALDEZ, VALENTINI, FIGAL y POL FERNANDEZ y el que erró fue EDINSON! Se rompió la matrix, probablemente en el que más confiaba para la tanda. El fútbol y sus detalles.",2023-10-06 14:49:52+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1710306382698680410,14642,135,394,[],[],Boca
1726590183506588056,"In the last 3+ years, we have built:

• Crypto's First Antivirus

• Web3 SuperApp &amp; SocialFi

• REKT &amp; Audit Databases

• Leading API

The irony?

We have just launched a product we are x10 more proud of.",2023-11-20 13:15:52+00:00,Tweet,DeFi,De.Fi 2.0,De.Fi,https://twitter.com/DeFi/status/1726590183506588056,76,0,5,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1710127135338201590,"Vayan a descansar, me hicieron el hombre más feliz del mundo hoy. https://t.co/AyB0ssndsk",2023-10-06 02:57:36+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1710127135338201590,55512,201,7371,[],[],Boca
1710126167305474285,Simplemente no tengo palabras. La foto habla por sí sola. https://t.co/SpNx5ObVN7,2023-10-06 02:53:45+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1710126167305474285,50439,149,4486,[],[],Boca
1710125725422915612,"RT @BocaJrsOficial: Nos merecemos bellos milagros...

💙💛💙 https://t.co/MCWBcGEl8T",2023-10-06 02:52:00+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1710125725422915612,0,0,18309,[],"[UserRef(id=42933426, username='BocaJrsOficial', displayname='Boca Juniors', _type='snscrape.modules.twitter.UserRef')]",Boca
1710125442902982723,"Nos merecemos bellos milagros...

💙💛💙",2023-10-06 02:50:52+00:00,Tweet,BocaJrsOficial,Boca Juniors,"Buenos Aires, Argentina",https://twitter.com/BocaJrsOficial/status/1710125442902982723,75352,892,18309,[],[],Boca
1710125355082637583,"Boca es nuestro grito de amor.
Boca nunca teme luchar.
Boca es entusiasmo y valor.
Boca Juniors a triunfar.",2023-10-06 02:50:31+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1710125355082637583,21200,109,2594,[],[],Boca
1710124558630420557,"Sigo temblando, hijos de puta. Me ví afuera tres millones de veces en tan solo dos minutos. Me ví finalista todo el entretiempo imaginando escenarios en el ST, Qué lo parió, este deporte es increíble.",2023-10-06 02:47:22+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1710124558630420557,55650,333,5456,[],[],Boca
1710123559442317731,"ESTAMOS EN LA FINAL DE LA COPA LIBERTADORES DE AMERICA, BOLUDO.",2023-10-06 02:43:23+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1710123559442317731,65918,819,8546,[],[],Boca
1709147278630703382,"Strategy, RPG, MMO and endless action — see what Hero Wars has to offer 🔥🔥",2023-10-03 10:04:00+00:00,Tweet,HeroWarsWeb,Hero Wars,,https://twitter.com/HeroWarsWeb/status/1709147278630703382,10425,2214,1323,[],[],Boca
1710066851298922839,https://t.co/Wxk3B9KZjQ,2023-10-05 22:58:03+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1710066851298922839,21378,147,1713,[],[],Boca
1705150684465643907,"Quiero mirar tu sonrisa frente a la mía
Quiero ser complice tuyo como en toda la vida https://t.co/GLSQ4228im",2023-09-22 09:22:58+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1705150684465643907,5169,94,238,[],[],Boca
1705064003641155628,"Estoy haciendo un video de esta versión de Higuain (temporada 2015/16). Asqueroso muchachos eh, una cosa de locos. Si no es el prime mas infravalorado de la última década pega en el palo. https://t.co/2KD6qNdIJ0",2023-09-22 03:38:31+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1705064003641155628,15279,317,269,[],[],Boca
1704950589891686636,"Viendo la entrevista de Messi… que genialidad por favor. Siempre sorprende todo lo que conlleva una figura tan inmensa. 

Vamos a lo importante: full fachera esta versión de Leo, no? Sonríe demasiado encima. Top top.",2023-09-21 20:07:51+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1704950589891686636,11472,79,226,[],[],Boca
